Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:01,3521703676,7591680,54208,2,region6_2231479902
2023-03-19 07:01,3521894022,0,6362,2,region6_2231479902
2023-03-19 07:01,3522389370,0,8388608,2,region6_2231479917
2023-03-19 07:01,3522483483,3764352,38336,2,region6_2231479902
2023-03-19 07:01,3522757471,0,6991648,4,region6_2231479913
2023-03-19 07:01,3522339394,3492945,1048576,2,region6_2231479907
2023-03-19 07:01,3522339394,2950969,1590552,2,region6_2231479907
2023-03-19 07:01,3522424850,0,8388608,5,region6_2231479909
2023-03-19 07:01,3522575850,0,1430,2,region6_2231479902
2023-03-19 07:01,3521502744,0,605983,2,region6_2231479905
2023-03-19 07:01,3522768304,0,8388608,2,region6_2231479903
2023-03-19 07:01,3522874935,0,6994229,4,region6_2231479913
2023-03-19 07:01,3521962226,0,8388608,4,region6_2231479927
2023-03-19 07:01,3522044391,0,1938490,5,region6_2231479912
2023-03-19 07:01,3522101097,0,2667,5,region6_2231479909
2023-03-19 07:01,3522220957,5242880,1048576,5,region6_2231479909
2023-03-19 07:01,3522404992,0,176,2,region6_2231479902
2023-03-19 07:01,3521976439,8620447,1216384,2,region6_2231479902
2023-03-19 07:01,3522037733,0,176,2,region6_2231479902
2023-03-19 07:01,3521122208,14032284,1138,2,region6_2231479916
2023-03-19 07:01,3522981412,0,6993942,2,region6_2231479906
2023-03-19 07:01,3522990898,0,7839399,2,region6_2231479906
2023-03-19 07:01,3521719606,2126800,1049312,2,region6_2231479902
2023-03-19 07:01,3522203578,0,1048576,5,region6_2231479909
2023-03-19 07:01,3522459134,0,67213,2,region6_2231479902
2023-03-19 07:01,3522651714,1996576,154944,2,region6_2231479902
2023-03-19 07:01,3522660741,964896,7423712,2,region6_2231479907
2023-03-19 07:01,3522220957,6291456,1048576,5,region6_2231479909
2023-03-19 07:01,3522805737,0,6991491,5,region6_2231479909
2023-03-19 07:01,3522277244,0,8481568,2,region6_2231479904
2023-03-19 07:01,3522489801,0,176,2,region6_2231479902
2023-03-19 07:01,3522502667,0,1771003,2,region6_2231479905
2023-03-19 07:01,3521829590,6291456,1048576,5,region6_2231479909
2023-03-19 07:01,3521948804,25165824,6586,1,region6_2231479916
2023-03-19 07:01,3522159502,0,2710,4,region6_2231479913
2023-03-19 07:01,3521719606,3176112,983730,2,region6_2231479902
2023-03-19 07:01,3522220957,7340032,1048576,5,region6_2231479909
2023-03-19 07:01,3522527274,0,8388608,5,region6_2231479909
2023-03-19 07:01,3521525155,0,115712,2,region6_2231479902
2023-03-19 07:01,3521525155,0,115712,2,region6_2231479902
2023-03-19 07:01,3521829590,7340032,1048576,5,region6_2231479909
2023-03-19 07:01,3522251702,0,8481568,5,region6_2231479909
2023-03-19 07:01,3522476448,3264384,479936,2,region6_2231479902
2023-03-19 07:01,3523120017,0,8167394,3,region6_2231479910
2023-03-19 07:01,3522220957,8388608,92960,5,region6_2231479909
2023-03-19 07:01,3522301223,0,8365509,3,region6_2231479910
2023-03-19 07:01,3522437776,0,5911648,2,region6_2231479904
2023-03-19 07:01,3522210043,0,39233,2,region6_2231479902
2023-03-19 07:01,3522301203,6285508,1048576,2,region6_2231479907
2023-03-19 07:01,3522301203,0,1158951,2,region6_2231479907
2023-03-19 07:01,3522301203,4880579,2453505,2,region6_2231479907
2023-03-19 07:01,3522350056,0,3333436,5,region6_2231479909
2023-03-19 07:01,3520684432,0,4843115,2,region6_2231479907
2023-03-19 07:01,3523115529,1596769,6791839,2,region6_2231479907
2023-03-19 07:01,3523115529,0,158471,2,region6_2231479907
2023-03-19 07:01,3520693902,0,7552753,3,region6_2231479910
2023-03-19 07:01,3522301203,2183499,2544219,2,region6_2231479907
2023-03-19 07:01,3522437776,5911648,2569920,2,region6_2231479904
2023-03-19 07:01,3522437776,5911696,2569872,2,region6_2231479904
2023-03-19 07:01,3522465218,684732,7703876,2,region6_2231479907
2023-03-19 07:01,3522491168,0,131052,2,region6_2231479902
2023-03-19 07:01,3522506063,0,2646,4,region6_2231479913
2023-03-19 07:01,3521284307,0,8388608,2,region6_2231479911
2023-03-19 07:01,3522645177,5494999,668,2,region6_2231479916
2023-03-19 07:01,3523109570,0,4917064,2,region6_2231479907
2023-03-19 07:01,3522060304,0,692114,2,region6_2231479907
2023-03-19 07:01,3522203578,0,1048576,5,region6_2231479909
2023-03-19 07:01,3522203578,1048576,1048576,5,region6_2231479909
2023-03-19 07:01,3520743111,935679,1048576,2,region6_2231479905
2023-03-19 07:01,3520743111,935679,1048576,2,region6_2231479905
2023-03-19 07:01,3520743111,935679,1048576,2,region6_2231479905
2023-03-19 07:01,3522642543,0,4602238,2,region6_2231479907
2023-03-19 07:01,3522645177,0,2954387,2,region6_2231479916
2023-03-19 07:01,3522645177,2954387,2540612,2,region6_2231479916
2023-03-19 07:01,3522739465,7873520,608048,2,region6_2231479904
2023-03-19 07:01,3522739465,0,2387120,2,region6_2231479904
2023-03-19 07:01,3522739465,1952048,6529520,2,region6_2231479904
2023-03-19 07:01,3522645177,5495667,2892941,2,region6_2231479916
2023-03-19 07:01,3522852320,0,6990843,4,region6_2231479913
2023-03-19 07:01,3522988668,0,1048576,5,region6_2231479909
2023-03-19 07:01,3523017503,0,5300,2,region6_2231479902
2023-03-19 07:01,3522027361,6299056,2089552,2,region6_2231479905
2023-03-19 07:01,3522027361,0,6299056,2,region6_2231479905
2023-03-19 07:01,3522138037,0,8296916,3,region6_2231479910
2023-03-19 07:01,3521673745,1439446,965852,2,region6_2231479907
2023-03-19 07:01,3522494657,0,6990541,2,region6_2231479906
2023-03-19 07:01,3522988668,1048576,1048576,5,region6_2231479909
2023-03-19 07:01,3522091564,4940121,3448487,2,region6_2231479907
2023-03-19 07:01,3522091564,0,3559597,2,region6_2231479907
2023-03-19 07:01,3522833358,0,6353711,2,region6_2231479907
2023-03-19 07:01,3521324192,0,8388608,2,region6_2231479906
2023-03-19 07:01,3523127058,4019123,1588416,2,region6_2231479907
2023-03-19 07:01,3523127058,4558963,1048576,2,region6_2231479907
2023-03-19 07:01,3522649303,3235936,48,2,region6_2231479902
2023-03-19 07:01,3522712365,884560,7597008,2,region6_2231479902
2023-03-19 07:01,3522712365,0,2958480,2,region6_2231479902
2023-03-19 07:01,3522988668,2097152,1048576,5,region6_2231479909
2023-03-19 07:01,3523150371,2953956,40645,2,region6_2231479907
2023-03-19 07:01,3522461003,0,2449984,2,region6_2231479904
2023-03-19 07:01,3522461003,0,8481568,2,region6_2231479904
2023-03-19 07:02,3522434853,0,8379360,3,region6_2231479910
2023-03-19 07:02,3522353039,0,8388608,2,region6_2231479902
2023-03-19 07:02,3522627928,0,1756256,5,region6_2231479912
2023-03-19 07:02,3522988668,3145728,1048576,5,region6_2231479909
2023-03-19 07:02,3522930953,0,6990675,4,region6_2231479913
2023-03-19 07:02,3523228366,0,8167814,3,region6_2231479910
2023-03-19 07:02,3522598204,0,50106,2,region6_2231479902
2023-03-19 07:02,3522649303,8458080,48,2,region6_2231479902
2023-03-19 07:02,3522239911,0,615287,5,region6_2231479909
2023-03-19 07:02,3523229880,0,8481568,2,region6_2231479904
2023-03-19 07:02,3522897063,0,1225383,2,region6_2231479908
2023-03-19 07:02,3522988668,4194304,1048576,5,region6_2231479909
2023-03-19 07:02,3523129310,7721568,407296,2,region6_2231479902
2023-03-19 07:02,3522651679,0,140805,2,region6_2231479902
2023-03-19 07:02,3522818605,0,8481568,5,region6_2231479909
2023-03-19 07:02,3522839799,0,8388608,4,region6_2231479911
2023-03-19 07:02,3522868537,0,8388608,2,region6_2231479907
2023-03-19 07:02,3522276972,1816,1372,2,region6_2231479902
2023-03-19 07:02,3522651679,140805,27496,2,region6_2231479902
2023-03-19 07:02,3522992605,0,8388608,4,region6_2231479920
2023-03-19 07:02,3522649116,0,8388608,2,region6_2231479907
2023-03-19 07:02,3520936615,951618,1048576,2,region6_2231479905
2023-03-19 07:02,3520936615,951618,1048576,2,region6_2231479905
2023-03-19 07:02,3522988668,5242880,219457,5,region6_2231479909
2023-03-19 07:02,3520987589,0,98400,2,region6_2231479902
2023-03-19 07:02,3521367050,0,266202,2,region6_2231479902
2023-03-19 07:02,3520987589,98400,182848,2,region6_2231479902
2023-03-19 07:02,3522628012,0,8388608,2,region6_2231479907
2023-03-19 07:02,3521546894,0,458116,2,region6_2231479906
2023-03-19 07:02,3521115457,0,575328,2,region6_2231479902
2023-03-19 07:02,3520874821,0,4453731,2,region6_2231479907
2023-03-19 07:02,3522999153,0,6994364,4,region6_2231479913
2023-03-19 07:02,3523108641,0,4194304,2,region6_2231479906
2023-03-19 07:02,3523108641,4194304,4194304,2,region6_2231479906
2023-03-19 07:02,3523345870,0,8388608,5,region6_2231479909
2023-03-19 07:02,3523150634,0,8049368,2,region6_2231479907
2023-03-19 07:02,3522203578,1048576,1048576,5,region6_2231479909
2023-03-19 07:02,3523307538,0,8013,2,region6_2231479902
2023-03-19 07:02,3520847136,0,7558938,2,region6_2231479903
2023-03-19 07:02,3523380181,1436448,42816,2,region6_2231479902
2023-03-19 07:02,3521355012,0,7773373,2,region6_2231479906
2023-03-19 07:02,3523223967,0,1957511,1,region6_2231479911
2023-03-19 07:02,3522676594,0,4575241,2,region6_2231479907
2023-03-19 07:02,3522803453,0,7361086,4,region6_2231479923
2023-03-19 07:02,3522739918,0,8481568,2,region6_2231479904
2023-03-19 07:02,3522739918,0,8481568,2,region6_2231479904
2023-03-19 07:02,3522982877,0,8481568,5,region6_2231479909
2023-03-19 07:02,3520840124,8192,72666,2,region6_2231479902
2023-03-19 07:02,3520840124,0,176,2,region6_2231479902
2023-03-19 07:02,3522180716,3875664,503565,2,region6_2231479907
2023-03-19 07:02,3522520994,704,128,2,region6_2231479902
2023-03-19 07:02,3522756004,0,6991851,4,region6_2231479913
2023-03-19 07:02,3522382657,0,176,2,region6_2231479902
2023-03-19 07:02,3523239034,0,6990649,4,region6_2231479913
2023-03-19 07:02,3521068926,4576864,48,2,region6_2231479902
2023-03-19 07:02,3522813025,0,640,2,region6_2231479902
2023-03-19 07:02,3523396442,657408,28224,2,region6_2231479902
2023-03-19 07:02,3522567241,4906016,32384,2,region6_2231479902
2023-03-19 07:02,3523192805,4678608,262328,2,region6_2231479902
2023-03-19 07:02,3523022501,0,6944327,5,region6_2231479909
2023-03-19 07:02,3523178237,0,8388608,5,region6_2231479909
2023-03-19 07:02,3521126645,8379456,6037,2,region6_2231479905
2023-03-19 07:02,3520790047,0,15975,2,region6_2231479902
2023-03-19 07:02,3522736257,0,4670125,2,region6_2231479907
2023-03-19 07:02,3522492111,0,20067957,3,region6_2231479911
2023-03-19 07:02,3522599978,0,8482388,6,region6_2231479912
2023-03-19 07:02,3521324192,0,8388608,2,region6_2231479911
2023-03-19 07:02,3523150626,0,7972306,5,region6_2231479909
2023-03-19 07:02,3522053772,0,8388608,2,region6_2231479906
2023-03-19 07:02,3521126645,7269538,1119070,2,region6_2231479905
2023-03-19 07:02,3522852274,0,8379254,1,region6_2231479910
2023-03-19 07:02,3522702324,0,51008,2,region6_2231479902
2023-03-19 07:02,3522093990,0,176,2,region6_2231479902
2023-03-19 07:02,3523223967,1957511,2097152,1,region6_2231479911
2023-03-19 07:02,3523497419,0,8481568,5,region6_2231479909
2023-03-19 07:02,3523068629,0,8388608,2,region6_2231479906
2023-03-19 07:02,3523126232,1655776,564608,2,region6_2231479902
2023-03-19 07:02,3522203578,1048576,1048576,5,region6_2231479909
2023-03-19 07:02,3523027949,0,600480,2,region6_2231479904
2023-03-19 07:02,3521324192,0,8388608,2,region6_2231479911
2023-03-19 07:02,3523334362,0,6414379,2,region6_2231479906
2023-03-19 07:02,3523027949,600528,7881040,2,region6_2231479904
2023-03-19 07:02,3523027949,600480,7881088,2,region6_2231479904
2023-03-19 07:02,3521411570,0,8388608,2,region6_2231479906
2023-03-19 07:02,3523492841,0,8481568,5,region6_2231479909
2023-03-19 07:02,3523540448,0,4808642,2,region6_2231479903
2023-03-19 07:02,3523370684,0,1048576,5,region6_2231479909
2023-03-19 07:02,3522527058,1226520,7162088,2,region6_2231479907
2023-03-19 07:02,3520827524,0,4009241,2,region6_2231479905
2023-03-19 07:02,3522985644,0,8481568,5,region6_2231479909
2023-03-19 07:02,3523370684,1048576,1048576,5,region6_2231479909
2023-03-19 07:02,3520714086,8036716,29376,2,region6_2231479902
2023-03-19 07:02,3521294753,0,8388608,2,region6_2231479906
2023-03-19 07:02,3523163824,1481632,48,2,region6_2231479902
2023-03-19 07:02,3522238213,0,1812912,2,region6_2231479905
2023-03-19 07:02,3522995584,7709740,678868,2,region6_2231479916
2023-03-19 07:02,3523134600,0,7922862,1,region6_2231479910
2023-03-19 07:02,3523358753,0,8388608,2,region6_2231479907
2023-03-19 07:02,3522640125,0,8482388,5,region6_2231479909
2023-03-19 07:02,3523157232,0,531637,2,region6_2231479907
2023-03-19 07:02,3523496609,0,3264,2,region6_2231479902
2023-03-19 07:02,3523165792,0,1048576,5,region6_2231479909
2023-03-19 07:02,3523165792,1048576,1048576,5,region6_2231479909
2023-03-19 07:02,3523350296,0,6990658,4,region6_2231479913
2023-03-19 07:02,3523370684,2097152,1048576,5,region6_2231479909
2023-03-19 07:02,3523325224,0,8388608,2,region6_2231479903
2023-03-19 07:02,3522711679,7079456,443200,2,region6_2231479902
2023-03-19 07:02,3522741066,0,8481568,5,region6_2231479909
2023-03-19 07:02,3522744797,0,4628098,2,region6_2231479907
2023-03-19 07:02,3522846330,755264,112576,2,region6_2231479902
2023-03-19 07:02,3523242136,0,4749,2,region6_2231479902
2023-03-19 07:02,3521913084,0,1052,2,region6_2231479914
2023-03-19 07:02,3520666539,1113323,194176,2,region6_2231479902
2023-03-19 07:02,3522666854,0,7102140,3,region6_2231479910
2023-03-19 07:02,3523191884,2845936,327431,2,region6_2231479905
2023-03-19 07:02,3523370684,3145728,1048576,5,region6_2231479909
2023-03-19 07:02,3523444635,0,25165824,3,region6_2231479911
2023-03-19 07:02,3521122208,14032284,1138,2,region6_2231479905
2023-03-19 07:02,3522651705,0,3437,2,region6_2231479902
2023-03-19 07:02,3522992154,0,6554055,6,region6_2231479912
2023-03-19 07:02,3522203578,1048576,1048576,5,region6_2231479909
2023-03-19 07:02,3522994541,0,8481568,2,region6_2231479904
2023-03-19 07:02,3522179568,0,19053,2,region6_2231479902
2023-03-19 07:02,3523370684,4194304,1048576,5,region6_2231479909
2023-03-19 07:03,3523454689,0,201681,2,region6_2231479903
2023-03-19 07:03,3523546067,0,8388608,5,region6_2231479909
2023-03-19 07:03,3522702636,0,642656,4,region6_2231479911
2023-03-19 07:03,3521546894,0,458116,2,region6_2231479906
2023-03-19 07:03,3523454689,1554748,6833860,2,region6_2231479903
2023-03-19 07:03,3523581333,7392092,6873912,2,region6_2231479904
2023-03-19 07:03,3523581333,870364,10485760,2,region6_2231479904
2023-03-19 07:03,3523581333,0,4614364,2,region6_2231479904
2023-03-19 07:03,3521418887,0,8388608,2,region6_2231479906
2023-03-19 07:03,3523177402,0,1048576,5,region6_2231479909
2023-03-19 07:03,3523370684,5242880,1048576,5,region6_2231479909
2023-03-19 07:03,3523694218,8332256,134656,2,region6_2231479902
2023-03-19 07:03,3522815512,0,2936708,2,region6_2231479905
2023-03-19 07:03,3523250164,0,8388608,2,region6_2231479906
2023-03-19 07:03,3523468855,0,10855,2,region6_2231479902
2023-03-19 07:03,3523118606,0,8481568,5,region6_2231479909
2023-03-19 07:03,3523165792,1048576,1048576,5,region6_2231479909
2023-03-19 07:03,3523580443,0,10427412,6,region6_2231479912
2023-03-19 07:03,3523672938,0,8481568,5,region6_2231479909
2023-03-19 07:03,3521872940,0,8388608,2,region6_2231479907
2023-03-19 07:03,3523139248,2139517,372794,2,region6_2231479907
2023-03-19 07:03,3523139248,0,416896,2,region6_2231479907
2023-03-19 07:03,3523177402,1048576,1048576,5,region6_2231479909
2023-03-19 07:03,3523370684,6291456,1048576,5,region6_2231479909
2023-03-19 07:03,3523370684,7340032,1048576,5,region6_2231479909
2023-03-19 07:03,3520693210,2445536,4340002,2,region6_2231479903
2023-03-19 07:03,3520693210,5736962,1048576,2,region6_2231479903
2023-03-19 07:03,3520693210,0,2227264,2,region6_2231479903
2023-03-19 07:03,3520693210,2445536,4340002,2,region6_2231479903
2023-03-19 07:03,3523484195,3835328,48,2,region6_2231479902
2023-03-19 07:03,3523524491,0,8388608,4,region6_2231479911
2023-03-19 07:03,3523118745,0,4240784,6,region6_2231479912
2023-03-19 07:03,3523694384,0,9454746,6,region6_2231479912
2023-03-19 07:03,3523157254,0,8388608,2,region6_2231479917
2023-03-19 07:03,3523165792,2097152,1048576,5,region6_2231479909
2023-03-19 07:03,3523177402,2097152,1048576,5,region6_2231479909
2023-03-19 07:03,3523223967,4054663,279282,1,region6_2231479911
2023-03-19 07:03,3523458689,6507680,521600,2,region6_2231479902
2023-03-19 07:03,3521381443,0,7256000,2,region6_2231479907
2023-03-19 07:03,3522980539,0,8481568,2,region6_2231479904
2023-03-19 07:03,3522980539,0,6911200,2,region6_2231479904
2023-03-19 07:03,3523020855,0,10485760,5,region6_2231479909
2023-03-19 07:03,3521595595,1015523,1048576,2,region6_2231479908
2023-03-19 07:03,3522987819,0,26818,1,region6_2231479910
2023-03-19 07:03,3523020855,10485760,5240199,5,region6_2231479909
2023-03-19 07:03,3522671852,2347776,48,2,region6_2231479902
2023-03-19 07:03,3523453903,1419840,48,2,region6_2231479902
2023-03-19 07:03,3523446565,0,8388608,2,region6_2231479907
2023-03-19 07:03,3523115914,654156,252114,2,region6_2231479907
2023-03-19 07:03,3523147828,659807,957070,2,region6_2231479902
2023-03-19 07:03,3523147828,369247,1247630,2,region6_2231479902
2023-03-19 07:03,3523147828,0,369247,2,region6_2231479902
2023-03-19 07:03,3523165792,3145728,1048576,5,region6_2231479909
2023-03-19 07:03,3523177402,3145728,1048576,5,region6_2231479909
2023-03-19 07:03,3523217746,0,8481568,2,region6_2231479904
2023-03-19 07:03,3523220314,0,41664,5,region6_2231479912
2023-03-19 07:03,3521795275,0,8388608,2,region6_2231479907
2023-03-19 07:03,3523406558,0,8388608,2,region6_2231479906
2023-03-19 07:03,3522914132,1483644,1380989,2,region6_2231479903
2023-03-19 07:03,3522987819,26818,8334971,1,region6_2231479910
2023-03-19 07:03,3522664251,6099520,48,2,region6_2231479902
2023-03-19 07:03,3523642654,0,8481568,2,region6_2231479902
2023-03-19 07:03,3523642654,0,8481568,2,region6_2231479902
2023-03-19 07:03,3523763299,0,8481568,5,region6_2231479912
2023-03-19 07:03,3523165792,4194304,1048576,5,region6_2231479909
2023-03-19 07:03,3523177402,4194304,1048576,5,region6_2231479909
2023-03-19 07:03,3521359755,0,8213376,2,region6_2231479911
2023-03-19 07:03,3522988739,3635392,277760,2,region6_2231479902
2023-03-19 07:03,3523165792,5242880,1048576,5,region6_2231479909
2023-03-19 07:03,3522203578,1048576,1048576,5,region6_2231479909
2023-03-19 07:03,3523816170,0,8388608,2,region6_2231479906
2023-03-19 07:03,3523438598,0,418065,2,region6_2231479906
2023-03-19 07:03,3521018864,4134618,215717,2,region6_2231479907
2023-03-19 07:03,3521018864,1929428,735135,2,region6_2231479907
2023-03-19 07:03,3523006426,0,8481568,5,region6_2231479909
2023-03-19 07:03,3523177402,5242880,1048576,5,region6_2231479909
2023-03-19 07:03,3522871472,1593728,48,2,region6_2231479902
2023-03-19 07:03,3523544920,0,4619294,2,region6_2231479903
2023-03-19 07:03,3523803611,4733388,204608,2,region6_2231479902
2023-03-19 07:03,3522071909,3324790,2470106,2,region6_2231479916
2023-03-19 07:03,3522071909,0,3324790,2,region6_2231479916
2023-03-19 07:03,3523177402,6291456,1048576,5,region6_2231479909
2023-03-19 07:03,3522578205,0,3163778,2,region6_2231479907
2023-03-19 07:03,3522165943,1036,6120,2,region6_2231479902
2023-03-19 07:03,3523674506,0,3284,2,region6_2231479902
2023-03-19 07:03,3523125253,0,896,2,region6_2231479902
